T1_TM,T2_TM,Reflection_Loss,SR,Radius_nm,OP_port_width_um,Mode_source_TM0
0.357528,0.483041,0.159431,0.740160773,35,1,0
0.531732,0.295031,0.173237,1.802291963,35,1,0
0.412288,0.386335,0.201377,1.06717745,35,1,0
0.382154,0.438197,0.179649,0.872105469,35,1,0
0.40372,0.49969,0.09659,0.807940923,35,1,0
0.484372,0.363158,0.15247,1.333777584,35,1,0
0.335896,0.505293,0.158811,0.664754905,35,1,0
0.402639,0.408442,0.188919,0.985792352,35,1,0
0.481243,0.413096,0.105661,1.164966497,35,1,0
0.536286,0.341176,0.122538,1.571874927,35,1,0
0.411291,0.415641,0.173068,0.989534238,35,1,0
0.452234,0.403253,0.144513,1.121464688,35,1,0
0.432394,0.367114,0.200492,1.177819424,35,1,0
0.435931,0.406922,0.157147,1.071288847,35,1,0
0.488499,0.307134,0.204367,1.590507726,35,1,0
0.435903,0.396709,0.167388,1.098797859,35,1,0
0.518236,0.346149,0.135615,1.497147182,35,1,0
0.40167,0.470063,0.128267,0.854502482,35,1,0
0.356812,0.466835,0.176353,0.764321441,35,1,0
0.408279,0.454953,0.136768,0.897409183,35,1,0
0.470125,0.372463,0.157412,1.26220591,35,1,0
0.545827,0.356964,0.097209,1.529081364,35,1,0
0.430486,0.45674,0.112774,0.94251872,35,1,0
0.377045,0.404064,0.218891,0.93313188,35,1,0
0.39183,0.427707,0.180463,0.91611781,35,1,0
0.492201,0.378756,0.129043,1.299520008,35,1,0
0.43539,0.452339,0.112271,0.962530315,35,1,0
0.480846,0.345355,0.173799,1.392323841,35,1,0
0.396605,0.388258,0.215137,1.021498591,35,1,0
0.477049,0.370051,0.1529,1.289143929,35,1,0
0.488453,0.359211,0.152336,1.359794104,35,1,0
0.456564,0.374386,0.16905,1.219500729,35,1,0
0.559796,0.318178,0.122026,1.75937997,35,1,0
0.393614,0.491127,0.115259,0.801450541,35,1,0
0.49195,0.345858,0.162192,1.422404571,35,1,0
0.463292,0.37796,0.158748,1.225769923,35,1,0
0.574793,0.292499,0.132708,1.965110992,35,1,0
0.438941,0.388574,0.172485,1.129620098,35,1,0
0.48075,0.320182,0.199068,1.501489778,35,1,0
0.503022,0.343098,0.15388,1.466117552,35,1,0
0.406431,0.389529,0.20404,1.043390864,35,1,0
0.41092,0.429515,0.159565,0.956706984,35,1,0
0.428871,0.383996,0.187133,1.116863196,35,1,0
0.480915,0.313495,0.20559,1.534043605,35,1,0
0.521182,0.375664,0.103154,1.387362111,35,1,0
0.452658,0.392188,0.155154,1.154186258,35,1,0
0.42699,0.446504,0.126506,0.956296024,35,1,0
0.466435,0.377601,0.155964,1.235258911,35,1,0
0.351855,0.505632,0.142513,0.695871701,35,1,0
0.455032,0.455505,0.089463,0.998961592,35,1,0
0.432986,0.446296,0.120718,0.970176744,35,1,0
0.414712,0.444359,0.140929,0.933281423,35,1,0
0.360043,0.486494,0.153463,0.740076959,35,1,0
0.394452,0.436141,0.169407,0.90441394,35,1,0
0.449354,0.413147,0.137499,1.087637088,35,1,0
0.409641,0.418809,0.17155,0.978109353,35,1,0
0.493667,0.370784,0.135549,1.331413977,35,1,0
0.42029,0.437126,0.142584,0.961484789,35,1,0
0.426273,0.405209,0.168518,1.051983051,35,1,0
0.391827,0.395496,0.212677,0.990723041,35,1,0
0.487628,0.384201,0.128171,1.269200236,35,1,0
0.441562,0.396186,0.162252,1.114532063,35,1,0
0.314232,0.560187,0.125581,0.560941257,35,1,0
0.435041,0.420814,0.144145,1.033808286,35,1,0
0.540852,0.323086,0.136062,1.674018682,35,1,0
0.469749,0.371156,0.159095,1.265637629,35,1,0
0.427061,0.369202,0.203737,1.156713669,35,1,0
0.395141,0.384627,0.220232,1.027335574,35,1,0
0.539001,0.30424,0.156759,1.771630949,35,1,0
0.406193,0.418534,0.175273,0.970513746,35,1,0
0.488484,0.338023,0.173493,1.445120598,35,1,0
0.363568,0.488385,0.148047,0.744429088,35,1,0
0.602717,0.253366,0.143917,2.378839308,35,1,0
0.442238,0.386186,0.171576,1.145142496,35,1,0
0.442166,0.392973,0.164861,1.125181628,35,1,0
0.41151,0.469042,0.119448,0.877341475,35,1,0
0.471536,0.379086,0.149378,1.24387606,35,1,0
0.449787,0.405825,0.144388,1.108327481,35,1,0
0.419002,0.382405,0.198593,1.095702201,35,1,0
0.450417,0.398012,0.151571,1.131666884,35,1,0
0.448405,0.456389,0.095206,0.982506152,35,1,0
0.521911,0.332193,0.145896,1.57110776,35,1,0
0.507151,0.276779,0.21607,1.832331933,35,1,0
0.474385,0.405876,0.119739,1.168792932,35,1,0
0.382611,0.425245,0.192144,0.899742501,35,1,0
0.385928,0.479128,0.134944,0.805479955,35,1,0
0.469912,0.358343,0.171745,1.31134695,35,1,0
0.489228,0.357041,0.153731,1.370229189,35,1,0
0.370685,0.416312,0.213003,0.89040191,35,1,0
0.393762,0.444381,0.161857,0.88609099,35,1,0
0.46496,0.343885,0.191155,1.35207991,35,1,0
0.464299,0.404736,0.130965,1.147165066,35,1,0
0.441041,0.425769,0.13319,1.035869215,35,1,0
0.458693,0.318833,0.222474,1.438662246,35,1,0
0.475754,0.398289,0.125957,1.19449445,35,1,0
0.330175,0.475928,0.193897,0.693749895,35,1,0
0.402178,0.437911,0.159911,0.918401228,35,1,0
0.539422,0.326766,0.133812,1.650789862,35,1,0
0.395243,0.422686,0.182071,0.935074736,35,1,0
0.497216,0.3357,0.167084,1.481131963,35,1,0
0.448581,0.400054,0.151365,1.121301124,35,1,0
0.436925,0.361566,0.201509,1.208423912,35,1,0
0.416347,0.41639,0.167263,0.999896731,35,1,0
0.405173,0.45466,0.140167,0.891156029,35,1,0
0.428854,0.424051,0.147095,1.011326468,35,1,0
0.445426,0.426884,0.12769,1.043435687,35,1,0
0.397484,0.415495,0.187021,0.956651705,35,1,0
0.442586,0.387834,0.16958,1.141173801,35,1,0
0.39269,0.487098,0.120212,0.806182739,35,1,0
0.419329,0.430064,0.150607,0.975038599,35,1,0
0.554921,0.328358,0.116721,1.689987757,35,1,0
0.493496,0.368267,0.138237,1.340049475,35,1,0
0.330764,0.497942,0.171294,0.664262103,35,1,0
0.416679,0.439885,0.143436,0.947245303,35,1,0
0.396817,0.480175,0.123008,0.826400791,35,1,0
0.429519,0.410703,0.159778,1.045814128,35,1,0
0.457096,0.35187,0.191034,1.299047944,35,1,0
0.396367,0.418684,0.184949,0.946697271,35,1,0
0.452268,0.374082,0.17365,1.209007651,35,1,0
0.424009,0.428628,0.147363,0.989223756,35,1,0
0.442961,0.371948,0.185091,1.190921849,35,1,0
0.410204,0.358797,0.230999,1.143276003,35,1,0
0.44599,0.407689,0.146321,1.093946611,35,1,0
0.385689,0.475706,0.138605,0.810771779,35,1,0
0.488826,0.350314,0.16086,1.395393847,35,1,0
0.374962,0.397924,0.227114,0.942295514,35,1,0
0.407932,0.363819,0.228249,1.121249852,35,1,0
0.475331,0.341349,0.18332,1.392507375,35,1,0
0.408475,0.496737,0.094788,0.822316437,35,1,0
0.503336,0.341144,0.15552,1.475435593,35,1,0
0.511842,0.336731,0.151427,1.520032311,35,1,0
0.471332,0.381414,0.147254,1.235749081,35,1,0
0.447758,0.377672,0.17457,1.185573725,35,1,0
0.398556,0.420543,0.180901,0.947717594,35,1,0
0.481228,0.372696,0.146076,1.291207848,35,1,0
0.370019,0.443225,0.186756,0.834833324,35,1,0
0.477659,0.344065,0.178276,1.388281284,35,1,0
0.420071,0.352302,0.227627,1.192360532,35,1,0
0.414921,0.418851,0.166228,0.990617189,35,1,0
0.475777,0.352379,0.171844,1.350185454,35,1,0
0.35859,0.443509,0.197901,0.808529252,35,1,0
0.424164,0.448882,0.126954,0.944934303,35,1,0
0.399431,0.411229,0.18934,0.971310389,35,1,0
0.44844,0.335038,0.216522,1.338475039,35,1,0
0.422505,0.415944,0.161551,1.015773758,35,1,0
0.341045,0.543725,0.11523,0.627238034,35,1,0
0.400607,0.451029,0.148364,0.888206745,35,1,0
0.415142,0.422999,0.161859,0.981425488,35,1,0
0.419068,0.39755,0.183382,1.054126525,35,1,0
0.491595,0.286605,0.2218,1.715235254,35,1,0
0.444482,0.349309,0.206209,1.272460773,35,1,0
0.426904,0.42128,0.151816,1.013349791,35,1,0
0.454907,0.36737,0.177723,1.238280208,35,1,0
0.444274,0.398167,0.157559,1.115798145,35,1,0
0.483604,0.360083,0.156313,1.3430348,35,1,0
0.491892,0.408868,0.09924,1.2030582,35,1,0
0.412807,0.40026,0.186933,1.031347124,35,1,0
0.566301,0.289212,0.144487,1.958082652,35,1,0
0.514304,0.332778,0.152918,1.545486781,35,1,0
0.470881,0.350339,0.17878,1.344072456,35,1,0
0.421417,0.473461,0.105122,0.890077535,35,1,0
0.402061,0.411159,0.18678,0.977872307,35,1,0
0.430499,0.451391,0.11811,0.953716401,35,1,0
0.480412,0.396405,0.123183,1.21192215,35,1,0
0.419839,0.344758,0.235403,1.217778848,35,1,0
0.402773,0.330985,0.266242,1.216892004,35,1,0
0.544091,0.270351,0.185558,2.012535556,35,1,0
0.424529,0.424727,0.150744,0.999533818,35,1,0
0.483423,0.34178,0.174797,1.414427409,35,1,0
0.355613,0.49028,0.154107,0.725326344,35,1,0
0.414903,0.383788,0.201309,1.081073405,35,1,0
0.452995,0.442517,0.104488,1.023678186,35,1,0
0.374035,0.455443,0.170522,0.821255349,35,1,0
0.528899,0.335237,0.135864,1.577686831,35,1,0
0.439592,0.417662,0.142746,1.052506572,35,1,0
0.510541,0.330067,0.159392,1.546779896,35,1,0
0.416394,0.422802,0.160804,0.98484397,35,1,0
0.352261,0.441886,0.205853,0.797176195,35,1,0
0.424183,0.44329,0.132527,0.956897291,35,1,0
0.429875,0.435705,0.13442,0.986619387,35,1,0
0.524117,0.334847,0.141036,1.56524323,35,1,0
0.423622,0.398644,0.177734,1.062657409,35,1,0
0.368644,0.452097,0.179259,0.815409083,35,1,0
0.427726,0.419804,0.15247,1.018870711,35,1,0
0.471114,0.305996,0.22289,1.539608361,35,1,0
0.393242,0.450525,0.156233,0.872852783,35,1,0
0.400566,0.442065,0.157369,0.906124665,35,1,0
0.351198,0.455325,0.193477,0.771312799,35,1,0
0.369375,0.434851,0.195774,0.849428885,35,1,0
0.433716,0.391067,0.175217,1.109058039,35,1,0
0.357914,0.547387,0.094699,0.653859153,35,1,0
0.54652,0.347188,0.106292,1.574132747,35,1,0
0.458276,0.372833,0.168891,1.22917231,35,1,0
0.424249,0.35496,0.220791,1.195202276,35,1,0
0.410828,0.435784,0.153388,0.942733097,35,1,0
0.47316,0.39197,0.13487,1.207133199,35,1,0
0.449058,0.397514,0.153428,1.129665873,35,1,0
0.428014,0.400211,0.171775,1.069470854,35,1,0
0.436231,0.394234,0.169535,1.106528103,35,1,0
0.388669,0.432938,0.178393,0.897747484,35,1,0
0.458108,0.420263,0.121629,1.090050754,35,1,0
0.45772,0.415822,0.126458,1.10075946,35,1,0
0.387906,0.410151,0.201943,0.945763877,35,1,0
0.442833,0.390968,0.166199,1.132657916,35,1,0
0.457807,0.364353,0.17784,1.256493016,35,1,0
0.370294,0.5041,0.125606,0.734564571,35,1,0
0.396453,0.418935,0.184612,0.94633535,35,1,0
0.432604,0.44287,0.124526,0.976819383,35,1,0
0.429022,0.437404,0.133574,0.980836938,35,1,0
0.303809,0.514599,0.181592,0.590380082,35,1,0
0.429139,0.395618,0.175243,1.084730725,35,1,0
0.457623,0.381832,0.160545,1.198493055,35,1,0
0.349039,0.392148,0.258813,0.890069566,35,1,0
0.499158,0.349453,0.151389,1.428398096,35,1,0
0.452569,0.35892,0.188511,1.260918868,35,1,0
0.421183,0.399875,0.178942,1.053286652,35,1,0
0.366164,0.463247,0.170589,0.790429296,35,1,0
0.405166,0.417089,0.177745,0.971413775,35,1,0
0.353457,0.475689,0.170854,0.743042198,35,1,0
0.562419,0.284836,0.152745,1.974536224,35,1,0
0.452989,0.407221,0.13979,1.11239106,35,1,0
0.521373,0.330276,0.148351,1.5785979,35,1,0
0.551855,0.34566,0.102485,1.596525487,35,1,0
0.454256,0.355246,0.190498,1.278708275,35,1,0
0.439415,0.412104,0.148481,1.066272106,35,1,0
0.448195,0.391403,0.160402,1.14509853,35,1,0
0.435464,0.438028,0.126508,0.994146493,35,1,0
0.484056,0.366494,0.14945,1.320774692,35,1,0
0.429618,0.409059,0.161323,1.050259254,35,1,0
0.418619,0.429845,0.151536,0.973883609,35,1,0
0.368177,0.481347,0.150476,0.764888947,35,1,0
0.413759,0.476233,0.110008,0.868816315,35,1,0
0.480138,0.411231,0.108631,1.167562757,35,1,0
0.416916,0.443705,0.139379,0.9396243,35,1,0
0.426271,0.398906,0.174823,1.068600121,35,1,0
0.491133,0.361066,0.147801,1.36023054,35,1,0
0.38389,0.464992,0.151118,0.825584096,35,1,0
0.439357,0.437785,0.122858,1.003590804,35,1,0
0.408232,0.369327,0.222441,1.105340254,35,1,0
0.44841,0.402703,0.148887,1.11350052,35,1,0
0.396918,0.448499,0.154583,0.88499194,35,1,0
0.492587,0.328564,0.178849,1.499211721,35,1,0
0.412806,0.425104,0.16209,0.971070609,35,1,0
0.380409,0.481999,0.137592,0.789231928,35,1,0
0.321797,0.517906,0.160297,0.621342483,35,1,0
0.413587,0.425495,0.160918,0.972013772,35,1,0
0.443919,0.362075,0.194006,1.226041566,35,1,0
0.445243,0.376825,0.177932,1.181564387,35,1,0
0.404446,0.424449,0.171105,0.952873019,35,1,0
0.42258,0.380141,0.197279,1.111640155,35,1,0
0.414285,0.432063,0.153652,0.958853223,35,1,0
0.35785,0.534378,0.107772,0.669657059,35,1,0
0.472851,0.355331,0.171818,1.330733879,35,1,0
0.446162,0.430033,0.123805,1.037506424,35,1,0
0.436853,0.398383,0.164764,1.096565365,35,1,0
0.462757,0.355786,0.181457,1.300661072,35,1,0
0.406858,0.458144,0.134998,0.88805703,35,1,0
0.472919,0.381005,0.146076,1.241240929,35,1,0
0.464372,0.389408,0.14622,1.192507601,35,1,0
0.549284,0.338896,0.11182,1.620804022,35,1,0
0.391884,0.429225,0.178891,0.913003669,35,1,0
0.447823,0.421471,0.130706,1.062523875,35,1,0
0.450765,0.366378,0.182857,1.230327694,35,1,0
0.446442,0.382246,0.171312,1.167944203,35,1,0
0.379709,0.406568,0.213723,0.93393725,35,1,0
0.50125,0.349062,0.149688,1.435991314,35,1,0
0.374318,0.416668,0.209014,0.898360325,35,1,0
0.432129,0.406577,0.161294,1.062846644,35,1,0
0.504662,0.341946,0.153392,1.475852912,35,1,0
0.510414,0.347984,0.141602,1.466774334,35,1,0
0.371969,0.428307,0.199724,0.868463509,35,1,0
0.472303,0.385703,0.141994,1.224525088,35,1,0
0.509054,0.333809,0.157137,1.524985845,35,1,0
0.500192,0.396187,0.103621,1.262514924,35,1,0
0.444208,0.37033,0.185462,1.199492345,35,1,0
0.488054,0.34536,0.166586,1.413174658,35,1,0
0.396494,0.447124,0.156382,0.886765193,35,1,0
0.404802,0.472127,0.123071,0.857400657,35,1,0
0.379751,0.450165,0.170084,0.843581798,35,1,0
0.440462,0.355399,0.204139,1.239345074,35,1,0
0.480485,0.346046,0.173469,1.388500373,35,1,0
0.464826,0.375132,0.160042,1.239099837,35,1,0
0.439131,0.407363,0.153506,1.0779845,35,1,0
0.476469,0.405447,0.118084,1.175169628,35,1,0
0.359026,0.531559,0.109415,0.675420791,35,1,0
0.484056,0.392006,0.123938,1.234817834,35,1,0
0.359893,0.478009,0.162098,0.75290005,35,1,0
0.512671,0.350309,0.13702,1.46348224,35,1,0
0.384745,0.450727,0.164528,0.853609835,35,1,0
0.351794,0.503226,0.14498,0.699077552,35,1,0
0.505904,0.348214,0.145882,1.452853705,35,1,0
0.493308,0.375129,0.131563,1.315035628,35,1,0
0.485298,0.392371,0.122331,1.236834527,35,1,0
0.461507,0.412764,0.125729,1.118089271,35,1,0
0.442702,0.39139,0.165908,1.13110197,35,1,0
0.41588,0.434406,0.149714,0.957353259,35,1,0
0.397743,0.510183,0.092074,0.779608493,35,1,0
0.494181,0.32115,0.184669,1.538785614,35,1,0
0.301206,0.496912,0.201882,0.606155617,35,1,0
0.336726,0.451648,0.211626,0.745549632,35,1,0
0.411144,0.421016,0.16784,0.97655196,35,1,0
0.38798,0.382554,0.229466,1.014183619,35,1,0
0.478075,0.400824,0.121101,1.192730475,35,1,0
0.44347,0.410413,0.146117,1.080545694,35,1,0
0.546586,0.355707,0.097707,1.536618622,35,1,0
0.53922,0.281075,0.179705,1.91842035,35,1,0
0.452641,0.430348,0.117011,1.051802262,35,1,0
0.341091,0.46909,0.189819,0.727133386,35,1,0
0.433924,0.376618,0.189458,1.152159483,35,1,0
0.447803,0.366211,0.185986,1.222800517,35,1,0
0.458601,0.385378,0.156021,1.190003062,35,1,0
0.506147,0.3302,0.163653,1.532849788,35,1,0
0.444544,0.433894,0.121562,1.024545165,35,1,0
0.405922,0.441943,0.152135,0.918494014,35,1,0
0.527506,0.317719,0.154775,1.660291012,35,1,0
0.43316,0.420279,0.146561,1.030648688,35,1,0
0.443442,0.403327,0.153231,1.099460239,35,1,0
0.342884,0.450411,0.206705,0.761269152,35,1,0
0.448535,0.380744,0.170721,1.178048768,35,1,0
0.420165,0.399218,0.180617,1.052470079,35,1,0
0.538166,0.315428,0.146406,1.706145301,35,1,0
0.379705,0.446481,0.173814,0.850439324,35,1,0
0.411712,0.443061,0.145227,0.929244506,35,1,0
0.392758,0.40789,0.199352,0.962901763,35,1,0
0.471009,0.356962,0.172029,1.319493391,35,1,0
0.486357,0.360691,0.152952,1.348403481,35,1,0
0.420722,0.3727,0.206578,1.12884894,35,1,0
0.427121,0.369281,0.203598,1.156628692,35,1,0
0.467833,0.379519,0.152648,1.232699812,35,1,0
0.452006,0.383001,0.164993,1.180169242,35,1,0
0.474772,0.395415,0.129813,1.200692943,35,1,0
0.447998,0.381028,0.170974,1.175761361,35,1,0
0.48271,0.370399,0.146891,1.303216261,35,1,0
0.46338,0.351658,0.184962,1.317700721,35,1,0
0.407989,0.462673,0.129338,0.881808534,35,1,0
0.423077,0.431374,0.145549,0.98076611,35,1,0
0.388556,0.426398,0.185046,0.911251929,35,1,0
0.462207,0.363656,0.174137,1.271000616,35,1,0
0.411038,0.370905,0.218057,1.108202909,35,1,0
0.494975,0.335615,0.16941,1.47482979,35,1,0
0.485828,0.326837,0.187335,1.486453492,35,1,0
0.454627,0.378908,0.166465,1.199834788,35,1,0
0.344402,0.461715,0.193883,0.745919019,35,1,0
0.497503,0.388536,0.113961,1.28045535,35,1,0
0.401221,0.378419,0.22036,1.06025596,35,1,0
0.496224,0.354148,0.149628,1.401176909,35,1,0
0.290864,0.533891,0.175245,0.544800343,35,1,0
0.357493,0.472394,0.170113,0.756768714,35,1,0
0.516796,0.352225,0.130979,1.467232593,35,1,0
0.510258,0.321228,0.168514,1.588460533,35,1,0
0.475065,0.407148,0.117787,1.166811577,35,1,0
0.498975,0.350348,0.150677,1.424226769,35,1,0
0.413269,0.405599,0.181132,1.018910303,35,1,0
0.422126,0.393777,0.184097,1.071992524,35,1,0
0.481469,0.378602,0.139929,1.27170221,35,1,0
0.434737,0.420464,0.144799,1.033945831,35,1,0
0.498819,0.385157,0.116024,1.295105632,35,1,0
0.36839,0.497825,0.133785,0.739998996,35,1,0
0.447702,0.331929,0.220369,1.348788446,35,1,0
0.436195,0.382555,0.18125,1.140215132,35,1,0
0.47316,0.392845,0.133995,1.204444501,35,1,0
0.472296,0.429733,0.097971,1.099045221,35,1,0
0.453807,0.43396,0.112233,1.04573463,35,1,0
0.425429,0.418169,0.156402,1.017361402,35,1,0
0.587045,0.279653,0.133302,2.099190783,35,1,0
0.457654,0.390959,0.151387,1.170593336,35,1,0
0.482531,0.309386,0.208083,1.559640708,35,1,0
0.384731,0.421854,0.193415,0.91200036,35,1,0
0.467746,0.354991,0.177263,1.317627771,35,1,0
0.418481,0.429699,0.15182,0.973893353,35,1,0
0.516517,0.350145,0.133338,1.475151723,35,1,0
0.497604,0.387631,0.114765,1.28370538,35,1,0
0.438812,0.452555,0.108633,0.96963242,35,1,0
0.426966,0.439252,0.133782,0.972029723,35,1,0
0.45919,0.359546,0.181264,1.277138391,35,1,0
0.500932,0.334161,0.164907,1.4990738,35,1,0
0.496351,0.328521,0.175128,1.510865363,35,1,0
0.470731,0.35088,0.178389,1.341572617,35,1,0
0.367681,0.452752,0.179567,0.812102431,35,1,0
0.455844,0.414401,0.129755,1.100006998,35,1,0
0.318665,0.5385,0.142835,0.59176416,35,1,0
0.443853,0.359406,0.196741,1.234962688,35,1,0
0.487355,0.365101,0.147544,1.334849809,35,1,0
0.425524,0.450241,0.124235,0.945102734,35,1,0
0.47405,0.355442,0.170508,1.333691573,35,1,0
0.405997,0.425287,0.168716,0.954642394,35,1,0
0.381103,0.4714,0.147497,0.8084493,35,1,0
0.428057,0.435131,0.136812,0.983742827,35,1,0
0.433317,0.410328,0.156355,1.056025911,35,1,0
0.382497,0.401892,0.215611,0.951740766,35,1,0
0.516675,0.347921,0.135404,1.485035396,35,1,0
0.436827,0.384172,0.179001,1.137061004,35,1,0
0.373402,0.511389,0.115209,0.730172139,35,1,0
0.471515,0.402368,0.126117,1.171850147,35,1,0
0.438999,0.414067,0.146934,1.060212478,35,1,0
0.429409,0.458108,0.112483,0.937353201,35,1,0
0.396989,0.393677,0.209334,1.008412988,35,1,0
0.388821,0.465087,0.146092,0.836017777,35,1,0
0.353495,0.509808,0.136697,0.693388491,35,1,0
0.416556,0.410941,0.172503,1.013663762,35,1,0
0.326193,0.481456,0.192351,0.677513625,35,1,0
0.495552,0.383715,0.120733,1.291458504,35,1,0
0.42169,0.438881,0.139429,0.960829929,35,1,0
0.370182,0.480697,0.149121,0.770094259,35,1,0
0.430913,0.416378,0.152709,1.034908184,35,1,0
0.362404,0.443929,0.193667,0.816355769,35,1,0
0.506482,0.381398,0.11212,1.327961867,35,1,0
0.434873,0.444078,0.121049,0.97927166,35,1,0
0.404975,0.41219,0.182835,0.982495936,35,1,0
0.439201,0.334216,0.226583,1.314123202,35,1,0
0.461345,0.329567,0.209088,1.399851927,35,1,0
0.414754,0.453636,0.13161,0.914288108,35,1,0
0.344119,0.450785,0.205096,0.76337722,35,1,0
0.363864,0.462539,0.173597,0.786666638,35,1,0
0.522463,0.344437,0.1331,1.516860848,35,1,0
0.494347,0.267171,0.238482,1.850301867,35,1,0
0.481834,0.379541,0.138625,1.269517654,35,1,0
0.340939,0.4546,0.204461,0.749975803,35,1,0
0.368439,0.4239,0.207661,0.869164897,35,1,0
0.407029,0.439095,0.153876,0.926972523,35,1,0
0.476359,0.410688,0.112953,1.159904843,35,1,0
0.438564,0.365719,0.195717,1.199182979,35,1,0
0.528605,0.348607,0.122788,1.516335013,35,1,0
0.386243,0.477183,0.136574,0.809423219,35,1,0
0.537829,0.355288,0.106883,1.513783184,35,1,0
0.418917,0.403589,0.177494,1.037979231,35,1,0
0.384921,0.441842,0.173237,0.871173406,35,1,0
0.435963,0.388417,0.17562,1.122409678,35,1,0
0.371639,0.487077,0.141284,0.762998458,35,1,0
0.427947,0.388087,0.183966,1.102708929,35,1,0
0.501181,0.35569,0.143129,1.40903877,35,1,0
0.494447,0.378403,0.12715,1.306667759,35,1,0
0.421575,0.456389,0.122036,0.923718582,35,1,0
0.46284,0.422878,0.114282,1.094500069,35,1,0
0.482302,0.433474,0.084224,1.112643434,35,1,0
0.420652,0.418361,0.160987,1.005476132,35,1,0
0.332774,0.540734,0.126492,0.615411644,35,1,0
0.556273,0.284587,0.15914,1.954667641,35,1,0
0.552627,0.242543,0.20483,2.278470209,35,1,0
0.477256,0.399426,0.123318,1.194854616,35,1,0
0.402777,0.449061,0.148162,0.896931597,35,1,0
0.496859,0.330835,0.172306,1.50183324,35,1,0
0.406653,0.440821,0.152526,0.922490081,35,1,0
0.377822,0.450753,0.171425,0.838201853,35,1,0
0.571763,0.2786,0.149637,2.052272075,35,1,0
0.411304,0.444283,0.144413,0.925770286,35,1,0
0.453719,0.422499,0.123782,1.073893666,35,1,0
0.415761,0.45296,0.131279,0.917875751,35,1,0
0.470522,0.402159,0.127319,1.169989979,35,1,0
0.45528,0.438803,0.105917,1.03754988,35,1,0
0.494314,0.335599,0.170087,1.472930491,35,1,0
