T1_TM,T2_TM,Reflection_loss,SR,Radius_nm,OP_port_width_um,Mode_source_TM0
0.528333,0.381139,0.090528,1.386195063,35,1,0
0.44173,0.469626,0.088644,0.940599541,35,1,0
0.482857,0.454434,0.062709,1.062545936,35,1,0
0.534678,0.391586,0.073736,1.365416537,35,1,0
0.481876,0.442476,0.075648,1.089044378,35,1,0
0.466277,0.467346,0.066377,0.997712616,35,1,0
0.428142,0.465373,0.106485,0.919997507,35,1,0
0.527232,0.396602,0.076166,1.329373024,35,1,0
0.505338,0.424823,0.069839,1.189525991,35,1,0
0.495806,0.437519,0.066675,1.133221643,35,1,0
0.452478,0.4723,0.075222,0.958030913,35,1,0
0.432103,0.466807,0.10109,0.925656642,35,1,0
0.500551,0.445099,0.05435,1.12458352,35,1,0
0.442712,0.453754,0.103534,0.975665228,35,1,0
0.453538,0.467622,0.07884,0.969881657,35,1,0
0.552607,0.363414,0.083979,1.520599096,35,1,0
0.512658,0.408165,0.079177,1.256006762,35,1,0
0.547741,0.386678,0.065581,1.416530033,35,1,0
0.52888,0.375269,0.095851,1.409335703,35,1,0
0.420826,0.509909,0.069265,0.825296278,35,1,0
0.567272,0.35682,0.075908,1.589798778,35,1,0
0.52547,0.385175,0.089355,1.364237035,35,1,0
0.424259,0.482286,0.093455,0.879683424,35,1,0
0.439959,0.473057,0.086984,0.930033801,35,1,0
0.466384,0.461783,0.071833,1.009963554,35,1,0
0.456934,0.469296,0.07377,0.973658416,35,1,0
0.446827,0.437854,0.115319,1.020493132,35,1,0
0.531272,0.400307,0.068421,1.327161404,35,1,0
0.456438,0.466673,0.076889,0.978068155,35,1,0
0.471826,0.452752,0.075422,1.042129024,35,1,0
0.559424,0.354031,0.086545,1.58015541,35,1,0
0.504063,0.432874,0.063063,1.164456632,35,1,0
0.504501,0.426369,0.06913,1.18324972,35,1,0
0.458733,0.468651,0.072616,0.97883713,35,1,0
0.482607,0.44983,0.067563,1.072865305,35,1,0
0.512291,0.413411,0.074298,1.239180864,35,1,0
0.477965,0.423507,0.098528,1.128588193,35,1,0
0.455193,0.469848,0.074959,0.968809062,35,1,0
0.442851,0.487531,0.069618,0.908354546,35,1,0
0.480281,0.448999,0.07072,1.069670534,35,1,0
0.435357,0.516826,0.047817,0.842366677,35,1,0
0.495927,0.380749,0.123324,1.302503749,35,1,0
0.509286,0.393077,0.097637,1.295639277,35,1,0
0.493864,0.415558,0.090578,1.18843579,35,1,0
0.466838,0.438071,0.095091,1.065667437,35,1,0
0.404303,0.503986,0.091711,0.802210776,35,1,0
0.394983,0.544434,0.060583,0.725492897,35,1,0
0.422544,0.495373,0.082083,0.852981491,35,1,0
0.486444,0.423766,0.08979,1.1479071,35,1,0
0.45704,0.464154,0.078806,0.98467319,35,1,0
0.509668,0.420096,0.070236,1.213217931,35,1,0
0.430372,0.497183,0.072445,0.865620908,35,1,0
0.48224,0.433995,0.083765,1.111164875,35,1,0
0.457047,0.463253,0.0797,0.986603433,35,1,0
0.51202,0.409917,0.078063,1.249082131,35,1,0
0.522202,0.413792,0.064006,1.261991532,35,1,0
0.448667,0.442521,0.108812,1.013888606,35,1,0
0.445668,0.4691,0.085232,0.95004903,35,1,0
0.412187,0.522621,0.065192,0.788691997,35,1,0
0.483645,0.419298,0.097057,1.153463646,35,1,0
0.459392,0.431489,0.109119,1.06466677,35,1,0
0.474025,0.411323,0.114652,1.15243981,35,1,0
0.4018,0.49088,0.10732,0.818529987,35,1,0
0.489183,0.416578,0.094239,1.174289089,35,1,0
0.378457,0.512045,0.109498,0.739108867,35,1,0
0.500499,0.406016,0.093485,1.232707578,35,1,0
0.394205,0.535625,0.07017,0.735971995,35,1,0
0.479725,0.457242,0.063033,1.049170899,35,1,0
0.500404,0.429446,0.07015,1.165231484,35,1,0
0.41086,0.460999,0.128141,0.891238376,35,1,0
0.485265,0.458211,0.056524,1.059042668,35,1,0
0.479137,0.424196,0.096667,1.129517959,35,1,0
0.501032,0.410579,0.088389,1.220305958,35,1,0
0.511854,0.413154,0.074992,1.238893972,35,1,0
0.486788,0.43603,0.077182,1.116409421,35,1,0
0.49367,0.422976,0.083354,1.167134778,35,1,0
0.518147,0.402755,0.079098,1.286506685,35,1,0
0.499484,0.433033,0.067483,1.153454818,35,1,0
0.43879,0.473377,0.087833,0.926935614,35,1,0
0.453558,0.441111,0.105331,1.028217387,35,1,0
0.446781,0.447408,0.105811,0.998598595,35,1,0
0.415467,0.487231,0.097302,0.852710521,35,1,0
0.489188,0.408798,0.102014,1.19664969,35,1,0
0.462683,0.453901,0.083416,1.019347831,35,1,0
0.479404,0.416192,0.104404,1.151881824,35,1,0
0.499886,0.389479,0.110635,1.283473563,35,1,0
0.460383,0.448491,0.091126,1.026515582,35,1,0
0.441983,0.436385,0.121632,1.012828122,35,1,0
0.506553,0.385962,0.107485,1.312442676,35,1,0
0.497301,0.424254,0.078445,1.172177516,35,1,0
0.493319,0.421488,0.085193,1.170422408,35,1,0
0.501615,0.392881,0.105504,1.276760648,35,1,0
0.486027,0.449068,0.064905,1.082301567,35,1,0
0.393238,0.565154,0.041608,0.695806807,35,1,0
0.479602,0.435574,0.084824,1.101080413,35,1,0
0.483167,0.430838,0.085995,1.121458646,35,1,0
0.533896,0.405291,0.060813,1.317315213,35,1,0
0.516933,0.416668,0.066399,1.24063523,35,1,0
0.484021,0.433846,0.082133,1.115651637,35,1,0
0.510199,0.393583,0.096218,1.296293285,35,1,0
0.448763,0.463822,0.087415,0.967532804,35,1,0
0.421883,0.492225,0.085892,0.857093809,35,1,0
0.436393,0.480053,0.083554,0.909051709,35,1,0
0.462367,0.473218,0.064415,0.977069765,35,1,0
0.543152,0.395563,0.061285,1.373111236,35,1,0
0.451916,0.477705,0.070379,0.9460148,35,1,0
0.471602,0.442471,0.085927,1.065837083,35,1,0
0.448005,0.478882,0.073113,0.935522738,35,1,0
0.464654,0.432428,0.102918,1.074523389,35,1,0
0.512125,0.399516,0.088359,1.281863555,35,1,0
0.494899,0.452622,0.052479,1.093404651,35,1,0
0.456565,0.469619,0.073816,0.972202999,35,1,0
0.458036,0.468058,0.073906,0.978588124,35,1,0
0.44619,0.475075,0.078735,0.939199074,35,1,0
0.419841,0.498483,0.081676,0.842237348,35,1,0
0.4514,0.47682,0.07178,0.946688478,35,1,0
0.458896,0.464069,0.077035,0.988852951,35,1,0
0.462003,0.473071,0.064926,0.976603935,35,1,0
0.465167,0.443927,0.090906,1.047845704,35,1,0
0.511031,0.416636,0.072333,1.226564675,35,1,0
0.507342,0.44108,0.051578,1.150226716,35,1,0
0.524683,0.400538,0.074779,1.309945623,35,1,0
0.530592,0.379087,0.090321,1.399657598,35,1,0
0.476476,0.422326,0.101198,1.128218485,35,1,0
0.47907,0.447477,0.073453,1.070602511,35,1,0
0.420939,0.468966,0.110095,0.897589591,35,1,0
0.477811,0.429324,0.092865,1.112938014,35,1,0
0.52386,0.405665,0.070475,1.291361098,35,1,0
0.55097,0.369826,0.079204,1.489808721,35,1,0
0.421822,0.489099,0.089079,0.862447071,35,1,0
0.472343,0.46339,0.064267,1.019320659,35,1,0
0.476503,0.443459,0.080038,1.074514217,35,1,0
0.44164,0.496253,0.062107,0.88994928,35,1,0
0.465052,0.418366,0.116582,1.111591286,35,1,0
0.454926,0.450804,0.09427,1.009143663,35,1,0
0.466437,0.470703,0.06286,0.99093696,35,1,0
0.503015,0.431707,0.065278,1.165176844,35,1,0
0.468082,0.451046,0.080872,1.037769984,35,1,0
0.511807,0.427109,0.061084,1.198305351,35,1,0
0.425219,0.486834,0.087947,0.873437352,35,1,0
0.508086,0.404655,0.087259,1.255602921,35,1,0
0.478869,0.435986,0.085145,1.098358663,35,1,0
0.508636,0.420696,0.070668,1.209034552,35,1,0
0.439916,0.494146,0.065938,0.890255107,35,1,0
0.537013,0.379032,0.083955,1.41680122,35,1,0
0.481429,0.445162,0.073409,1.081469218,35,1,0
0.528175,0.412881,0.058944,1.279242687,35,1,0
0.398832,0.528405,0.072763,0.754784682,35,1,0
0.441702,0.436987,0.121311,1.010789795,35,1,0
0.472159,0.442797,0.085044,1.066310296,35,1,0
0.44254,0.464945,0.092515,0.951811505,35,1,0
0.544812,0.38266,0.072528,1.423749543,35,1,0
0.551552,0.342154,0.106294,1.611999275,35,1,0
0.460475,0.448686,0.090839,1.026274499,35,1,0
0.434582,0.499126,0.066292,0.870685959,35,1,0
0.450886,0.463393,0.085721,0.973009951,35,1,0
0.499797,0.432873,0.06733,1.154604237,35,1,0
0.453277,0.459041,0.087682,0.987443387,35,1,0
0.484101,0.420989,0.09491,1.149913656,35,1,0
0.479095,0.419989,0.100916,1.140732257,35,1,0
0.488461,0.438837,0.072702,1.113080711,35,1,0
0.447891,0.484204,0.067905,0.92500475,35,1,0
0.50875,0.416474,0.074776,1.221564852,35,1,0
0.408269,0.501669,0.090062,0.813821464,35,1,0
0.511881,0.404927,0.083192,1.26413156,35,1,0
0.521381,0.397677,0.080942,1.311066519,35,1,0
0.486488,0.421441,0.092071,1.154344262,35,1,0
0.427937,0.480603,0.09146,0.890416831,35,1,0
0.504919,0.424717,0.070364,1.188836331,35,1,0
0.499587,0.411142,0.089271,1.215120323,35,1,0
0.476083,0.444922,0.078995,1.070036995,35,1,0
0.437761,0.49861,0.063629,0.877962736,35,1,0
0.4701,0.420903,0.108997,1.116884413,35,1,0
0.462908,0.470506,0.066586,0.983851428,35,1,0
0.42097,0.501766,0.077264,0.838976734,35,1,0
0.474557,0.444037,0.081406,1.068733011,35,1,0
0.417896,0.484736,0.097368,0.86211051,35,1,0
0.413801,0.503029,0.08317,0.822618577,35,1,0
0.432332,0.453935,0.113733,0.952409486,35,1,0
0.470625,0.431664,0.097711,1.0902577,35,1,0
0.45308,0.468312,0.078608,0.967474675,35,1,0
0.424989,0.476207,0.098804,0.892445932,35,1,0
0.468613,0.464749,0.066638,1.008314165,35,1,0
0.438229,0.440979,0.120792,0.993763875,35,1,0
0.457019,0.468612,0.074369,0.975260984,35,1,0
0.457064,0.469082,0.073854,0.974379746,35,1,0
0.523278,0.393393,0.083329,1.330166017,35,1,0
0.462811,0.441681,0.095508,1.047839957,35,1,0
0.526647,0.393095,0.080258,1.339744845,35,1,0
0.53422,0.389751,0.076029,1.370669992,35,1,0
0.497871,0.42803,0.074099,1.163168469,35,1,0
0.459627,0.451745,0.088628,1.017447896,35,1,0
0.499815,0.429515,0.07067,1.16367298,35,1,0
0.538718,0.400586,0.060696,1.344824832,35,1,0
0.492482,0.462282,0.045236,1.06532809,35,1,0
0.465457,0.438874,0.095669,1.060570916,35,1,0
0.413963,0.530019,0.056018,0.781034265,35,1,0
0.462118,0.474782,0.0631,0.973326706,35,1,0
0.508215,0.396798,0.094987,1.280790226,35,1,0
0.42734,0.482723,0.089937,0.885269606,35,1,0
0.452145,0.495485,0.05237,0.912530147,35,1,0
0.50062,0.432291,0.067089,1.158062509,35,1,0
0.494534,0.406395,0.099071,1.216880129,35,1,0
0.512779,0.412226,0.074995,1.243926875,35,1,0
0.459983,0.464423,0.075594,0.99043975,35,1,0
0.442923,0.49739,0.059687,0.890494381,35,1,0
0.537071,0.40913,0.053799,1.312714785,35,1,0
0.479586,0.442379,0.078035,1.084106614,35,1,0
0.45626,0.462481,0.081259,0.986548637,35,1,0
0.452865,0.449096,0.098039,1.008392415,35,1,0
0.473315,0.435845,0.09084,1.08597093,35,1,0
0.480956,0.428835,0.090209,1.121540919,35,1,0
0.482723,0.42495,0.092327,1.135952465,35,1,0
0.431724,0.500738,0.067538,0.862175429,35,1,0
0.456249,0.464255,0.079496,0.982755167,35,1,0
0.489725,0.406957,0.103318,1.203382667,35,1,0
0.516594,0.414549,0.068857,1.246159079,35,1,0
0.465345,0.46813,0.066525,0.994050798,35,1,0
0.493844,0.428867,0.077289,1.15150851,35,1,0
0.488751,0.44543,0.065819,1.097256584,35,1,0
0.495157,0.396956,0.107887,1.247385101,35,1,0
0.43673,0.476484,0.086786,0.916568028,35,1,0
0.529385,0.386344,0.084271,1.370242582,35,1,0
0.509423,0.44764,0.042937,1.138019391,35,1,0
0.462007,0.463732,0.074261,0.996280179,35,1,0
0.430623,0.486737,0.08264,0.884713922,35,1,0
0.5356,0.384533,0.079867,1.39285835,35,1,0
0.490778,0.446604,0.062618,1.098910892,35,1,0
0.468676,0.447925,0.083399,1.046326952,35,1,0
0.497419,0.409631,0.09295,1.214309952,35,1,0
0.507822,0.435281,0.056897,1.166653265,35,1,0
0.471865,0.450302,0.077833,1.047885641,35,1,0
0.49593,0.390908,0.113162,1.26866168,35,1,0
0.451946,0.460984,0.08707,0.980394114,35,1,0
0.484964,0.453481,0.061555,1.06942518,35,1,0
0.454674,0.460067,0.085259,0.988277794,35,1,0
0.416081,0.513158,0.070761,0.810824347,35,1,0
0.511804,0.398063,0.090133,1.285736177,35,1,0
0.441928,0.457939,0.100133,0.965036828,35,1,0
0.513355,0.400446,0.086199,1.281958117,35,1,0
0.55776,0.372099,0.070141,1.498955923,35,1,0
0.474961,0.455947,0.069092,1.041702215,35,1,0
0.467225,0.469505,0.06327,0.995143822,35,1,0
0.477832,0.436764,0.085404,1.094027896,35,1,0
0.483035,0.409163,0.107802,1.180544184,35,1,0
0.505171,0.442395,0.052434,1.141900338,35,1,0
0.406378,0.515714,0.077908,0.787991018,35,1,0
0.483689,0.413612,0.102699,1.169426903,35,1,0
0.447749,0.490523,0.061728,0.912799196,35,1,0
0.468933,0.471417,0.05965,0.99473078,35,1,0
0.513305,0.412152,0.074543,1.245426445,35,1,0
0.490897,0.4419,0.067203,1.110878027,35,1,0
0.465608,0.464155,0.070237,1.00313042,35,1,0
0.485278,0.436688,0.078034,1.111269373,35,1,0
0.463758,0.465987,0.070255,0.995216605,35,1,0
0.500699,0.414132,0.085169,1.209032386,35,1,0
0.419225,0.482819,0.097956,0.868286045,35,1,0
0.505956,0.409909,0.084135,1.234312982,35,1,0
0.455016,0.468855,0.076129,0.970483412,35,1,0
0.468458,0.464723,0.066819,1.008037046,35,1,0
0.470125,0.454728,0.075147,1.033859802,35,1,0
0.413257,0.485026,0.101717,0.852030613,35,1,0
0.414082,0.510851,0.075067,0.810572946,35,1,0
0.41584,0.46423,0.11993,0.895762876,35,1,0
0.510271,0.416517,0.073212,1.225090452,35,1,0
0.375107,0.546275,0.078618,0.686663311,35,1,0
0.455794,0.437708,0.106498,1.041319784,35,1,0
0.487159,0.458606,0.054235,1.062260415,35,1,0
0.432087,0.521736,0.046177,0.828171719,35,1,0
0.47401,0.442162,0.083828,1.072027899,35,1,0
0.531445,0.394352,0.074203,1.347641194,35,1,0
0.483563,0.421933,0.094504,1.146065845,35,1,0
0.42932,0.478999,0.091681,0.896285796,35,1,0
0.532645,0.385617,0.081738,1.381279871,35,1,0
0.469736,0.440755,0.089509,1.065753083,35,1,0
0.445208,0.452293,0.102499,0.984335376,35,1,0
0.475457,0.424005,0.100538,1.121347626,35,1,0
0.498485,0.418239,0.083276,1.191866373,35,1,0
0.503636,0.416064,0.0803,1.210477234,35,1,0
0.470987,0.443114,0.085899,1.062902549,35,1,0
0.507341,0.43595,0.056709,1.163759605,35,1,0
0.499726,0.419864,0.08041,1.190209211,35,1,0
0.402715,0.48115,0.116135,0.836984308,35,1,0
0.495184,0.398288,0.106528,1.243281244,35,1,0
0.426575,0.488678,0.084747,0.872916317,35,1,0
0.460378,0.436083,0.103539,1.055711871,35,1,0
0.428051,0.49527,0.076679,0.864278071,35,1,0
0.46047,0.43654,0.10299,1.054817428,35,1,0
0.441861,0.462901,0.095238,0.954547517,35,1,0
0.586372,0.32422,0.089408,1.808562087,35,1,0
0.432228,0.47456,0.093212,0.91079737,35,1,0
0.554415,0.380822,0.064763,1.455837635,35,1,0
0.478283,0.433676,0.088041,1.102857894,35,1,0
0.472565,0.42943,0.098005,1.100447104,35,1,0
0.467892,0.457051,0.075057,1.023719454,35,1,0
0.445734,0.455025,0.099241,0.979581342,35,1,0
0.497692,0.436911,0.065397,1.139115289,35,1,0
0.46946,0.451058,0.079482,1.040797414,35,1,0
0.479556,0.448815,0.071629,1.0684937,35,1,0
0.471443,0.443051,0.085506,1.064082916,35,1,0
0.472022,0.454964,0.073014,1.037493076,35,1,0
0.413012,0.504164,0.082824,0.819201688,35,1,0
0.49001,0.391447,0.118543,1.25179143,35,1,0
0.477984,0.40729,0.114726,1.173571657,35,1,0
0.429329,0.451907,0.118764,0.950038393,35,1,0
0.490891,0.419126,0.089983,1.171225359,35,1,0
0.447559,0.450311,0.10213,0.993888668,35,1,0
0.498947,0.379045,0.122008,1.316326558,35,1,0
0.44067,0.491238,0.068092,0.897060081,35,1,0
0.46324,0.468688,0.068072,0.988376063,35,1,0
0.449103,0.470052,0.080845,0.95543259,35,1,0
0.465323,0.419988,0.114689,1.10794356,35,1,0
0.449541,0.451319,0.09914,0.996060436,35,1,0
0.465202,0.448545,0.086253,1.037135627,35,1,0
0.522341,0.414213,0.063446,1.261044438,35,1,0
0.484436,0.417212,0.098352,1.161126717,35,1,0
0.546388,0.390113,0.063499,1.40058906,35,1,0
0.464242,0.466648,0.06911,0.99484408,35,1,0
0.464941,0.442293,0.092766,1.051205875,35,1,0
0.453287,0.440895,0.105818,1.028106465,35,1,0
0.498197,0.417162,0.084641,1.194253072,35,1,0
0.42024,0.498735,0.081025,0.842611808,35,1,0
0.509526,0.425708,0.064766,1.196890827,35,1,0
0.538025,0.377615,0.08436,1.424797744,35,1,0
0.551757,0.357958,0.090285,1.541401505,35,1,0
0.493098,0.407312,0.09959,1.210614959,35,1,0
0.522934,0.379186,0.09788,1.379096275,35,1,0
0.48118,0.43862,0.0802,1.097031599,35,1,0
0.483599,0.443338,0.073063,1.09081333,35,1,0
0.509292,0.385721,0.104987,1.320363683,35,1,0
0.487409,0.431432,0.081159,1.129746982,35,1,0
0.506308,0.414093,0.079599,1.222691521,35,1,0
0.451217,0.459914,0.088869,0.981089943,35,1,0
0.479308,0.454628,0.066064,1.054286142,35,1,0
0.47772,0.438389,0.083891,1.089717123,35,1,0
0.519472,0.425822,0.054706,1.219927575,35,1,0
0.444033,0.480276,0.075691,0.924537141,35,1,0
0.537633,0.354416,0.107951,1.516954652,35,1,0
0.473637,0.450088,0.076275,1.052320879,35,1,0
0.457311,0.455963,0.086726,1.00295638,35,1,0
0.411269,0.512332,0.076399,0.802739239,35,1,0
0.509992,0.411566,0.078442,1.239149978,35,1,0
0.459238,0.480909,0.059853,0.954937421,35,1,0
0.472082,0.43785,0.090068,1.078182026,35,1,0
0.477219,0.419445,0.103336,1.137739155,35,1,0
0.507884,0.404314,0.087802,1.25616229,35,1,0
0.43442,0.475045,0.090535,0.914481786,35,1,0
0.514179,0.390741,0.09508,1.315907468,35,1,0
0.452759,0.476356,0.070885,0.950463519,35,1,0
0.481508,0.426364,0.092128,1.129335497,35,1,0
0.419288,0.522983,0.057729,0.801723957,35,1,0
0.472432,0.424182,0.103386,1.113748344,35,1,0
0.457849,0.455529,0.086622,1.00509298,35,1,0
0.521895,0.406952,0.071153,1.282448544,35,1,0
0.473136,0.438733,0.088131,1.078414434,35,1,0
0.492027,0.426804,0.081169,1.152817218,35,1,0
0.488449,0.43143,0.080121,1.132162807,35,1,0
0.510111,0.384586,0.105303,1.326389936,35,1,0
0.499927,0.416554,0.083519,1.20014932,35,1,0
0.50755,0.401432,0.091018,1.264348632,35,1,0
0.46016,0.413147,0.126693,1.113792427,35,1,0
0.505528,0.442364,0.052108,1.142787388,35,1,0
0.483636,0.420377,0.095987,1.150481592,35,1,0
0.527577,0.392498,0.079925,1.344152072,35,1,0
0.482946,0.435739,0.081315,1.108337789,35,1,0
0.441728,0.461196,0.097076,0.957788012,35,1,0
0.459914,0.470409,0.069677,0.977689628,35,1,0
0.491715,0.39575,0.112535,1.242488945,35,1,0
0.453937,0.464495,0.081568,0.977269938,35,1,0
0.463605,0.451935,0.08446,1.025822297,35,1,0
0.467719,0.450095,0.082186,1.039156178,35,1,0
0.54745,0.376076,0.076474,1.455689807,35,1,0
0.446334,0.46377,0.089896,0.962403778,35,1,0
0.520202,0.392827,0.086971,1.324252152,35,1,0
0.480541,0.427015,0.092444,1.125349227,35,1,0
0.453911,0.473844,0.072245,0.957933413,35,1,0
0.458565,0.458973,0.082462,0.999111059,35,1,0
0.470445,0.448233,0.081322,1.049554584,35,1,0
0.428592,0.492627,0.078781,0.870013215,35,1,0
0.445874,0.476991,0.077135,0.934763968,35,1,0
0.518028,0.429237,0.052735,1.20685775,35,1,0
0.446362,0.472062,0.081576,0.945557999,35,1,0
0.513292,0.427396,0.059312,1.200975208,35,1,0
0.496243,0.400703,0.103054,1.238430958,35,1,0
0.460294,0.483806,0.0559,0.951402008,35,1,0
0.434326,0.505181,0.060493,0.85974334,35,1,0
0.464963,0.436135,0.098902,1.0660988,35,1,0
0.481345,0.446501,0.072154,1.078037899,35,1,0
0.48533,0.401184,0.113486,1.209744157,35,1,0
0.499704,0.411514,0.088782,1.214306196,35,1,0
0.513144,0.414624,0.072232,1.237612873,35,1,0
0.468688,0.469073,0.062239,0.999179232,35,1,0
0.47841,0.44893,0.07266,1.065667253,35,1,0
0.467376,0.453793,0.078831,1.02993215,35,1,0
0.539047,0.381407,0.079546,1.413311764,35,1,0
0.468359,0.440603,0.091038,1.062995486,35,1,0
0.431659,0.477496,0.090845,0.904005479,35,1,0
0.458392,0.482064,0.059544,0.950894487,35,1,0
0.459176,0.45722,0.083604,1.004278028,35,1,0
0.450209,0.462533,0.087258,0.973355415,35,1,0
0.455847,0.432526,0.111627,1.053918146,35,1,0
0.502747,0.4334,0.063853,1.160006922,35,1,0
0.487314,0.428787,0.083899,1.136494343,35,1,0
0.477365,0.431587,0.091048,1.106068997,35,1,0
0.420389,0.480352,0.099259,0.875168626,35,1,0
0.41663,0.482785,0.100585,0.862972131,35,1,0
0.468309,0.445599,0.086092,1.050965105,35,1,0
0.480689,0.409544,0.109767,1.173717598,35,1,0
0.517009,0.377207,0.105784,1.370624087,35,1,0
0.506177,0.408505,0.085318,1.239096217,35,1,0
0.462192,0.455994,0.081814,1.013592284,35,1,0
0.461195,0.469397,0.069408,0.982526518,35,1,0
0.46526,0.443201,0.091539,1.049772,35,1,0
0.397876,0.545443,0.056681,0.729454774,35,1,0
0.451915,0.463717,0.084368,0.974549132,35,1,0
0.476566,0.439759,0.083675,1.083698116,35,1,0
0.463328,0.436599,0.100073,1.061220937,35,1,0
0.387255,0.530262,0.082483,0.730308791,35,1,0
0.506689,0.43513,0.058181,1.164454301,35,1,0
0.558393,0.375633,0.065974,1.486538723,35,1,0
0.515341,0.390081,0.094578,1.321112795,35,1,0
0.454696,0.455095,0.090209,0.99912326,35,1,0
0.509554,0.417236,0.07321,1.221260869,35,1,0
0.412413,0.488799,0.098788,0.843727176,35,1,0
0.509809,0.402035,0.088156,1.268071188,35,1,0
0.388305,0.489776,0.121919,0.792821616,35,1,0
0.515335,0.392973,0.091692,1.311375082,35,1,0
0.428225,0.492439,0.079336,0.869600093,35,1,0
0.465486,0.4658,0.068714,0.999325891,35,1,0
0.513881,0.408678,0.077441,1.257422714,35,1,0
0.392401,0.490482,0.117117,0.800031398,35,1,0
0.427285,0.496044,0.076671,0.86138528,35,1,0
0.507784,0.3929,0.099316,1.292400102,35,1,0
0.409895,0.518168,0.071937,0.791046533,35,1,0
0.449814,0.439061,0.111125,1.024490902,35,1,0
0.514459,0.381857,0.103684,1.347255648,35,1,0
0.45568,0.484471,0.059849,0.940572294,35,1,0
0.437554,0.485959,0.076487,0.900392832,35,1,0
0.463142,0.469348,0.06751,0.986777402,35,1,0
0.456231,0.484208,0.059561,0.942221112,35,1,0
0.490056,0.452247,0.057697,1.083602545,35,1,0
0.504888,0.415701,0.079411,1.214546032,35,1,0
0.499062,0.409747,0.091191,1.217975971,35,1,0
0.473917,0.444624,0.081459,1.065882633,35,1,0
0.492391,0.422033,0.085576,1.166712082,35,1,0
0.46222,0.478183,0.059597,0.966617383,35,1,0
0.416418,0.501968,0.081614,0.829570809,35,1,0
0.474035,0.430098,0.095867,1.102155788,35,1,0
0.409421,0.510393,0.080186,0.802168133,35,1,0
0.4575,0.464194,0.078306,0.985579305,35,1,0
0.412823,0.489349,0.097828,0.843616723,35,1,0
