T1_TM,T2_TM,Reflection_Loss,SR,Radius_nm,OP_port_width_um,Mode_source_TM0
0.431425,0.370005,0.19857,1.165997757,35,1,0
0.489422,0.355828,0.15475,1.37544544,35,1,0
0.421692,0.412835,0.165473,1.021454092,35,1,0
0.397151,0.432541,0.170308,0.9181811666,35,1,0
0.338315,0.447732,0.213953,0.7556194331,35,1,0
0.412022,0.361394,0.226584,1.14009087,35,1,0
0.547525,0.252703,0.199772,2.166673922,35,1,0
0.443618,0.387504,0.168878,1.144808828,35,1,0
0.410139,0.455448,0.134413,0.900517732,35,1,0
0.458403,0.322905,0.218692,1.41962187,35,1,0
0.463858,0.3618,0.174342,1.282084024,35,1,0
0.421777,0.416212,0.162011,1.01337059,35,1,0
0.391333,0.390506,0.218161,1.002117765,35,1,0
0.370662,0.463875,0.165463,0.7990557801,35,1,0
0.583703,0.303338,0.112959,1.924266,35,1,0
0.401384,0.465893,0.132723,0.8615368765,35,1,0
0.40554,0.394473,0.199987,1.028055152,35,1,0
0.448045,0.354483,0.197472,1.263939314,35,1,0
0.466463,0.383246,0.150291,1.217137296,35,1,0
0.410986,0.417709,0.171305,0.9839050631,35,1,0
0.448635,0.376048,0.175317,1.19302589,35,1,0
0.487568,0.330443,0.181989,1.475498044,35,1,0
0.487596,0.369132,0.143272,1.320925848,35,1,0
0.409264,0.345639,0.245097,1.184079343,35,1,0
0.430486,0.434854,0.13466,0.9899552493,35,1,0
0.477755,0.215219,0.307026,2.219855124,35,1,0
0.385505,0.4416,0.172895,0.872973279,35,1,0
0.367769,0.479438,0.152793,0.7670835436,35,1,0
0.568404,0.264449,0.167147,2.149389863,35,1,0
0.464854,0.35229,0.182856,1.319520849,35,1,0
0.479121,0.357614,0.163265,1.339771374,35,1,0
0.415577,0.398331,0.186092,1.043295651,35,1,0
0.385946,0.46005,0.154004,0.8389218563,35,1,0
0.335811,0.463854,0.200335,0.7239584007,35,1,0
0.396575,0.397202,0.206223,0.9984214581,35,1,0
0.288399,0.510732,0.200869,0.5646777566,35,1,0
0.520642,0.32272,0.156638,1.613293257,35,1,0
0.4048,0.43476,0.16044,0.9310884166,35,1,0
0.399866,0.366423,0.233711,1.091268834,35,1,0
0.344694,0.432204,0.223102,0.7975261682,35,1,0
0.293008,0.452419,0.254573,0.6476474242,35,1,0
0.500097,0.296904,0.202999,1.684372727,35,1,0
0.35359,0.459378,0.187032,0.7697147012,35,1,0
0.449597,0.322383,0.22802,1.394605175,35,1,0
0.411677,0.411492,0.176831,1.000449583,35,1,0
0.552437,0.310543,0.13702,1.778938827,35,1,0
0.557789,0.271639,0.170572,2.053420164,35,1,0
0.441012,0.38749,0.171498,1.138124855,35,1,0
0.394301,0.425265,0.180434,0.9271889293,35,1,0
0.461477,0.39382,0.144703,1.17179676,35,1,0
0.420139,0.465352,0.114509,0.90284129,35,1,0
0.449889,0.323751,0.22636,1.389614241,35,1,0
0.395381,0.344824,0.259795,1.146616825,35,1,0
0.44019,0.320824,0.238986,1.372060694,35,1,0
0.363701,0.484261,0.152038,0.7510433423,35,1,0
0.495395,0.338975,0.16563,1.461449959,35,1,0
0.453789,0.32597,0.220241,1.392118907,35,1,0
0.503077,0.321661,0.175262,1.5639975,35,1,0
0.360745,0.437782,0.201473,0.8240288545,35,1,0
0.385531,0.445342,0.169127,0.865696476,35,1,0
0.535989,0.32102,0.142991,1.669643636,35,1,0
0.414685,0.37281,0.212505,1.112322631,35,1,0
0.454746,0.383434,0.16182,1.185982464,35,1,0
0.391746,0.388803,0.219451,1.007569386,35,1,0
0.380712,0.352328,0.26696,1.080561295,35,1,0
0.38151,0.420008,0.198482,0.9083398411,35,1,0
0.451928,0.387044,0.161028,1.167639855,35,1,0
0.501171,0.294836,0.203993,1.699829736,35,1,0
0.352871,0.454185,0.192944,0.7769323073,35,1,0
0.429878,0.357772,0.21235,1.201541764,35,1,0
0.450822,0.368898,0.18028,1.222077647,35,1,0
0.487688,0.398971,0.113341,1.222364533,35,1,0
0.430038,0.336357,0.233605,1.278516576,35,1,0
0.484393,0.347385,0.168222,1.394398146,35,1,0
0.377381,0.448961,0.173658,0.8405652161,35,1,0
0.3601,0.526146,0.113754,0.6844107909,35,1,0
0.439316,0.34944,0.211244,1.257200092,35,1,0
0.440003,0.391062,0.168935,1.125148953,35,1,0
0.404815,0.42026,0.174925,0.9632489411,35,1,0
0.478449,0.377516,0.144035,1.267360854,35,1,0
0.438771,0.428566,0.132663,1.023811968,35,1,0
0.460181,0.35278,0.187039,1.304441862,35,1,0
0.370638,0.396371,0.232991,0.9350784997,35,1,0
0.461926,0.2841,0.253974,1.62592749,35,1,0
0.402969,0.414569,0.182462,0.9720191331,35,1,0
0.435933,0.345946,0.218121,1.260118631,35,1,0
0.452001,0.402424,0.145575,1.123195933,35,1,0
0.484004,0.339202,0.176794,1.426890172,35,1,0
0.492998,0.353387,0.153615,1.395065466,35,1,0
0.477687,0.355345,0.166968,1.34429076,35,1,0
0.410953,0.421755,0.167292,0.9743879741,35,1,0
0.334924,0.493415,0.171661,0.6787876331,35,1,0
0.492835,0.354486,0.152679,1.390280575,35,1,0
0.494145,0.298829,0.207026,1.65360457,35,1,0
0.45297,0.395527,0.151503,1.145231552,35,1,0
0.466089,0.365073,0.168838,1.276700824,35,1,0
0.44619,0.390024,0.163786,1.144006523,35,1,0
0.49242,0.324595,0.182985,1.517028913,35,1,0
0.410588,0.452285,0.137127,0.9078081298,35,1,0
0.412294,0.349589,0.238117,1.179367772,35,1,0
0.376402,0.414001,0.209597,0.9091813788,35,1,0
0.465602,0.383165,0.151233,1.215147521,35,1,0
0.310975,0.499911,0.189114,0.6220607268,35,1,0
0.393095,0.400448,0.206457,0.9816380654,35,1,0
0.303037,0.511472,0.185491,0.5924801358,35,1,0
0.510655,0.323632,0.165713,1.577887848,35,1,0
0.423838,0.387107,0.189055,1.09488591,35,1,0
0.402992,0.42359,0.173418,0.9513727897,35,1,0
0.4003,0.479069,0.120631,0.8355790085,35,1,0
0.453216,0.321863,0.224921,1.408102205,35,1,0
0.473613,0.355727,0.17066,1.331394581,35,1,0
0.424695,0.420219,0.155086,1.010651589,35,1,0
0.501293,0.293894,0.204813,1.705693209,35,1,0
0.403087,0.400649,0.196264,1.006085127,35,1,0
0.373803,0.446862,0.179335,0.8365065725,35,1,0
0.440843,0.36042,0.198737,1.223136896,35,1,0
0.491537,0.371415,0.137048,1.323417202,35,1,0
0.458115,0.444217,0.097668,1.031286511,35,1,0
0.509894,0.345538,0.144568,1.475652461,35,1,0
0.427453,0.418461,0.154086,1.021488263,35,1,0
0.406739,0.304934,0.288327,1.33385913,35,1,0
0.462986,0.404239,0.132775,1.145327393,35,1,0
0.486692,0.363685,0.149623,1.338224013,35,1,0
0.436206,0.366793,0.197001,1.189242979,35,1,0
0.501304,0.349668,0.149028,1.433657069,35,1,0
0.36424,0.44426,0.1915,0.8198802503,35,1,0
0.48797,0.309823,0.202207,1.574996046,35,1,0
0.439766,0.317821,0.242413,1.38369082,35,1,0
0.406192,0.463219,0.130589,0.8768897649,35,1,0
0.405472,0.418637,0.175891,0.968552708,35,1,0
0.516363,0.260734,0.222903,1.980420659,35,1,0
0.437639,0.394532,0.167829,1.109261099,35,1,0
0.377386,0.484131,0.138483,0.7795121568,35,1,0
0.424227,0.391391,0.184382,1.083895644,35,1,0
0.441579,0.343704,0.214717,1.28476538,35,1,0
0.402383,0.440309,0.157308,0.9138650357,35,1,0
0.377381,0.384591,0.238028,0.9812528114,35,1,0
0.621773,0.237501,0.140726,2.617980556,35,1,0
0.501846,0.317712,0.180442,1.579562623,35,1,0
0.433369,0.40997,0.156661,1.057074908,35,1,0
0.37538,0.396198,0.228422,0.9474555651,35,1,0
0.488576,0.366456,0.144968,1.33324601,35,1,0
0.400642,0.336952,0.262406,1.18901802,35,1,0
0.368149,0.483705,0.148146,0.7611023248,35,1,0
0.430849,0.420787,0.148364,1.023912336,35,1,0
0.443258,0.402371,0.154371,1.101615176,35,1,0
0.49601,0.350717,0.153273,1.414274187,35,1,0
0.513487,0.34746,0.139053,1.477830542,35,1,0
0.369723,0.417518,0.212759,0.8855258935,35,1,0
0.398188,0.448092,0.15372,0.8886300135,35,1,0
0.457673,0.351371,0.190956,1.302534927,35,1,0
0.486288,0.351192,0.16252,1.384678466,35,1,0
0.406604,0.487828,0.105568,0.8334986922,35,1,0
0.362879,0.446896,0.190225,0.8119987648,35,1,0
0.360141,0.436648,0.203211,0.8247856397,35,1,0
0.522928,0.31629,0.160782,1.653318157,35,1,0
0.34325,0.463085,0.193665,0.7412246132,35,1,0
0.444323,0.301262,0.254415,1.47487237,35,1,0
0.383989,0.394378,0.221633,0.9736572527,35,1,0
0.467134,0.359792,0.173074,1.298344599,35,1,0
0.340686,0.392885,0.266429,0.8671392392,35,1,0
0.412292,0.438264,0.149444,0.9407389154,35,1,0
0.324518,0.52239,0.153092,0.621217864,35,1,0
0.405396,0.44282,0.151784,0.9154871054,35,1,0
0.431564,0.390194,0.178242,1.106024183,35,1,0
0.451141,0.355512,0.193347,1.268989514,35,1,0
0.465735,0.288091,0.246174,1.616624608,35,1,0
0.454564,0.386709,0.158727,1.175467858,35,1,0
0.434046,0.419521,0.146433,1.03462282,35,1,0
0.460871,0.398866,0.140263,1.15545321,35,1,0
0.425744,0.41399,0.160266,1.02839199,35,1,0
0.450949,0.384634,0.164417,1.172410655,35,1,0
0.338908,0.520059,0.141033,0.6516722141,35,1,0
0.478408,0.32018,0.201412,1.494184521,35,1,0
0.523163,0.301363,0.175474,1.735989488,35,1,0
0.373102,0.429361,0.197537,0.8689704002,35,1,0
0.436265,0.341097,0.222638,1.279005679,35,1,0
0.393418,0.494227,0.112355,0.7960269269,35,1,0
0.439426,0.417419,0.143155,1.052721606,35,1,0
0.409778,0.460918,0.129304,0.8890475095,35,1,0
0.378515,0.331542,0.289943,1.14168039,35,1,0
0.476944,0.342204,0.180852,1.393741745,35,1,0
0.413106,0.395663,0.191231,1.044085497,35,1,0
0.452925,0.305409,0.241666,1.483011306,35,1,0
0.432833,0.374796,0.192371,1.154849572,35,1,0
0.311192,0.517771,0.171037,0.6010224597,35,1,0
0.504785,0.307847,0.187368,1.639726877,35,1,0
0.478073,0.407738,0.114189,1.172500478,35,1,0
0.413391,0.446925,0.139684,0.9249672764,35,1,0
0.31004,0.506508,0.183452,0.6121127406,35,1,0
0.421033,0.484026,0.094941,0.8698561648,35,1,0
0.403281,0.442317,0.154402,0.9117465528,35,1,0
0.45568,0.331094,0.213226,1.376285889,35,1,0
0.529937,0.291158,0.178905,1.820101113,35,1,0
0.393295,0.413557,0.193148,0.9510055446,35,1,0
0.510654,0.342482,0.146864,1.491038945,35,1,0
0.403862,0.421219,0.174919,0.9587934068,35,1,0
0.47223,0.394865,0.132905,1.195927722,35,1,0
0.417108,0.346709,0.236183,1.203049243,35,1,0
0.393199,0.416245,0.190556,0.9446335692,35,1,0
0.391066,0.370949,0.237985,1.054231175,35,1,0
0.409783,0.422995,0.167222,0.9687655882,35,1,0
0.39855,0.421788,0.179662,0.9449059717,35,1,0
0.469156,0.368046,0.162798,1.274721095,35,1,0
0.439097,0.333722,0.227181,1.315756828,35,1,0
0.430735,0.414788,0.154477,1.038446146,35,1,0
0.431897,0.40571,0.162393,1.064546104,35,1,0
0.500669,0.337457,0.161874,1.483652732,35,1,0
0.382146,0.483594,0.13426,0.7902207223,35,1,0
0.524227,0.310781,0.164992,1.686805178,35,1,0
0.389747,0.429909,0.180344,0.9065802298,35,1,0
0.43657,0.424009,0.139421,1.029624371,35,1,0
0.393318,0.423318,0.183364,0.9291312914,35,1,0
0.346822,0.446901,0.206277,0.7760600222,35,1,0
0.431723,0.435809,0.132468,0.9906243331,35,1,0
0.405591,0.391366,0.203043,1.036347051,35,1,0
0.401647,0.413143,0.18521,0.9721742835,35,1,0
0.480429,0.364042,0.155529,1.319707616,35,1,0
0.411403,0.421954,0.166643,0.9749949047,35,1,0
0.447961,0.383257,0.168782,1.168826662,35,1,0
0.505684,0.347815,0.146501,1.453887843,35,1,0
0.445367,0.394786,0.159847,1.128122578,35,1,0
0.466881,0.371402,0.161717,1.257077237,35,1,0
0.356326,0.472796,0.170878,0.7536569683,35,1,0
0.517309,0.354383,0.128308,1.45974553,35,1,0
0.343855,0.467005,0.18914,0.7362983266,35,1,0
0.410092,0.39748,0.192428,1.031729898,35,1,0
0.408286,0.409125,0.182589,0.997949282,35,1,0
0.461831,0.320639,0.21753,1.440345685,35,1,0
0.474095,0.408278,0.117627,1.161206335,35,1,0
0.344359,0.472623,0.183018,0.7286124459,35,1,0
0.386648,0.503422,0.10993,0.7680395374,35,1,0
0.378828,0.40733,0.213842,0.9300272506,35,1,0
0.475067,0.349425,0.175508,1.359567861,35,1,0
0.439013,0.411149,0.149838,1.067771051,35,1,0
0.420678,0.39728,0.182042,1.058895489,35,1,0
0.569018,0.308392,0.12259,1.845112714,35,1,0
0.428392,0.350113,0.221495,1.223582101,35,1,0
0.362417,0.473115,0.164468,0.7660230599,35,1,0
0.33463,0.512996,0.152374,0.6523052811,35,1,0
0.385278,0.369994,0.244728,1.041308778,35,1,0
0.420773,0.398961,0.180266,1.054672011,35,1,0
0.448443,0.389359,0.162198,1.151746845,35,1,0
0.458615,0.295376,0.246009,1.55264815,35,1,0
0.381936,0.412893,0.205171,0.9250241588,35,1,0
0.4179,0.407744,0.174356,1.024907785,35,1,0
0.438302,0.381992,0.179706,1.147411464,35,1,0
0.38588,0.343227,0.270893,1.124270527,35,1,0
0.408752,0.397937,0.193311,1.027177669,35,1,0
0.451277,0.386021,0.162702,1.169047798,35,1,0
0.526777,0.306408,0.166815,1.719201196,35,1,0
0.421576,0.338627,0.239797,1.24495684,35,1,0
0.459538,0.381933,0.158529,1.203190088,35,1,0
0.484143,0.335275,0.180582,1.444017597,35,1,0
0.410053,0.391532,0.198415,1.047303924,35,1,0
0.417295,0.43977,0.142935,0.9488937399,35,1,0
0.518182,0.361168,0.12065,1.434739512,35,1,0
0.495382,0.3469,0.157718,1.428025368,35,1,0
0.459208,0.414377,0.126415,1.10818892,35,1,0
0.46546,0.383117,0.151423,1.214929121,35,1,0
0.358886,0.464962,0.176152,0.7718609263,35,1,0
0.452904,0.418406,0.12869,1.082451016,35,1,0
0.415546,0.377061,0.207393,1.102065714,35,1,0
0.302432,0.488142,0.209426,0.6195574239,35,1,0
0.509301,0.30088,0.189819,1.692704733,35,1,0
0.443949,0.32599,0.230061,1.361848523,35,1,0
0.549434,0.300683,0.149883,1.827286544,35,1,0
0.447941,0.269767,0.282292,1.660473668,35,1,0
0.338394,0.461368,0.200238,0.7334578904,35,1,0
0.422222,0.409291,0.168487,1.031593658,35,1,0
0.450337,0.364276,0.185387,1.236252182,35,1,0
0.447413,0.321665,0.230922,1.39092845,35,1,0
0.335336,0.458205,0.206459,0.731847099,35,1,0
0.444052,0.421678,0.13427,1.053059443,35,1,0
0.462888,0.376949,0.160163,1.227985749,35,1,0
0.371783,0.460564,0.167653,0.8072341738,35,1,0
0.392523,0.404644,0.202833,0.9700452744,35,1,0
0.449518,0.374032,0.17645,1.201816957,35,1,0
0.351958,0.493239,0.154803,0.7135648235,35,1,0
0.353226,0.425541,0.221233,0.8300633781,35,1,0
0.509413,0.37377,0.116817,1.362904995,35,1,0
0.357437,0.467151,0.175412,0.7651423201,35,1,0
0.388855,0.442705,0.16844,0.8783614371,35,1,0
0.42178,0.432516,0.145704,0.9751777969,35,1,0
0.385394,0.356621,0.257985,1.080682293,35,1,0
0.415831,0.453353,0.130816,0.9172344729,35,1,0
0.435112,0.373472,0.191416,1.16504584,35,1,0
0.491984,0.317655,0.190361,1.548799799,35,1,0
0.517148,0.324911,0.157941,1.591660485,35,1,0
0.47299,0.330492,0.196518,1.431169287,35,1,0
0.45254,0.4408,0.10666,1.026633394,35,1,0
0.395863,0.447599,0.156538,0.8844143977,35,1,0
0.44416,0.396498,0.159342,1.120207416,35,1,0
0.544663,0.342235,0.113102,1.591488305,35,1,0
0.375715,0.485301,0.138984,0.7741896266,35,1,0
0.453876,0.376267,0.169857,1.206260448,35,1,0
0.424335,0.426995,0.14867,0.9937704189,35,1,0
0.384733,0.461051,0.154216,0.8344695055,35,1,0
0.416442,0.448605,0.134953,0.9283044103,35,1,0
0.432918,0.385302,0.18178,1.123580983,35,1,0
0.443723,0.349045,0.207232,1.271248693,35,1,0
0.429658,0.380567,0.189775,1.128994369,35,1,0
0.483741,0.33982,0.176439,1.423521276,35,1,0
0.397168,0.436987,0.165845,0.9088782962,35,1,0
0.43704,0.360402,0.202558,1.212645879,35,1,0
0.467241,0.392448,0.140311,1.190580663,35,1,0
0.400671,0.41136,0.187969,0.9740154609,35,1,0
0.435178,0.33214,0.232682,1.310224604,35,1,0
0.491566,0.358364,0.15007,1.371694701,35,1,0
0.442974,0.381718,0.175308,1.160474486,35,1,0
0.337404,0.48868,0.173916,0.6904395514,35,1,0
0.362898,0.507853,0.129249,0.7145729178,35,1,0
0.42001,0.298323,0.281667,1.407903514,35,1,0
0.426649,0.325492,0.247859,1.310781832,35,1,0
0.528131,0.292687,0.179182,1.804422472,35,1,0
0.378317,0.437124,0.184559,0.8654683797,35,1,0
0.453054,0.371961,0.174985,1.218014792,35,1,0
0.402924,0.40199,0.195086,1.002323441,35,1,0
0.414877,0.409084,0.176039,1.014160906,35,1,0
0.443164,0.417965,0.138871,1.060289737,35,1,0
0.396982,0.41276,0.190258,0.9617743967,35,1,0
0.353697,0.520926,0.125377,0.6789774363,35,1,0
0.322248,0.504271,0.173481,0.639037343,35,1,0
0.306618,0.533946,0.159436,0.5742490814,35,1,0
0.489504,0.312321,0.198175,1.567310555,35,1,0
0.517877,0.34414,0.137983,1.504843959,35,1,0
0.370721,0.478418,0.150861,0.7748893227,35,1,0
0.498489,0.342614,0.158897,1.454958058,35,1,0
0.436237,0.379606,0.184157,1.149183627,35,1,0
0.452407,0.416814,0.130779,1.085393005,35,1,0
0.43366,0.419337,0.147003,1.034156299,35,1,0
0.422296,0.475243,0.102461,0.8885896268,35,1,0
0.51483,0.305904,0.179266,1.682978974,35,1,0
0.393747,0.487964,0.118289,0.8069181333,35,1,0
0.47454,0.396435,0.129025,1.197018427,35,1,0
0.428688,0.401434,0.169878,1.067891609,35,1,0
0.398541,0.448636,0.152823,0.8883393219,35,1,0
0.350406,0.417941,0.231653,0.8384102062,35,1,0
0.399765,0.421754,0.178481,0.9478629723,35,1,0
0.400323,0.400523,0.199154,0.9995006529,35,1,0
0.391062,0.429943,0.178995,0.9095670821,35,1,0
0.465339,0.270391,0.26427,1.720985536,35,1,0
0.438715,0.398716,0.162569,1.100319526,35,1,0
0.382167,0.412531,0.205302,0.9263958345,35,1,0
0.368864,0.39891,0.232226,0.9246797523,35,1,0
0.43008,0.312956,0.256964,1.374250693,35,1,0
0.423562,0.377823,0.198615,1.121059332,35,1,0
0.360378,0.460708,0.178914,0.7822264862,35,1,0
0.469644,0.383252,0.147104,1.225418263,35,1,0
0.419034,0.34353,0.237436,1.219788665,35,1,0
0.339363,0.442881,0.217756,0.7662622691,35,1,0
0.409897,0.372383,0.21772,1.100740367,35,1,0
0.450722,0.341211,0.208067,1.320948035,35,1,0
0.508482,0.314123,0.177395,1.618735336,35,1,0
0.524931,0.262566,0.212503,1.999234478,35,1,0
0.403633,0.447445,0.148922,0.902084055,35,1,0
0.389108,0.411535,0.199357,0.9455040276,35,1,0
0.461889,0.384817,0.153294,1.200282212,35,1,0
0.439101,0.345039,0.21586,1.272612661,35,1,0
0.399376,0.410306,0.190318,0.9733613449,35,1,0
0.381967,0.462562,0.155471,0.8257638976,35,1,0
0.474059,0.370191,0.15575,1.280579485,35,1,0
0.448238,0.374963,0.176799,1.195419281,35,1,0
0.44085,0.42235,0.1368,1.043802533,35,1,0
0.398425,0.494681,0.106894,0.8054180371,35,1,0
0.494842,0.355056,0.150102,1.393701275,35,1,0
0.440876,0.425378,0.133746,1.036433478,35,1,0
0.545476,0.333206,0.121318,1.637053354,35,1,0
0.461381,0.383192,0.155427,1.204046535,35,1,0
0.437663,0.3412,0.221137,1.282716882,35,1,0
0.400715,0.446621,0.152664,0.8972148645,35,1,0
0.421925,0.442345,0.13573,0.9538369372,35,1,0
0.437141,0.427346,0.135513,1.022920537,35,1,0
0.438383,0.38816,0.173457,1.129387366,35,1,0
0.449446,0.388984,0.16157,1.155435699,35,1,0
0.443296,0.396123,0.160581,1.119086748,35,1,0
0.45171,0.405802,0.142488,1.113129063,35,1,0
0.449667,0.355487,0.194846,1.264932332,35,1,0
0.391278,0.426063,0.182659,0.9183571444,35,1,0
0.359899,0.465806,0.174295,0.7726371064,35,1,0
0.449818,0.358018,0.192164,1.256411689,35,1,0
0.464606,0.351137,0.184257,1.323147376,35,1,0
0.44805,0.341224,0.210726,1.313067076,35,1,0
0.361107,0.506988,0.131905,0.7122594618,35,1,0
0.470605,0.347951,0.181444,1.352503657,35,1,0
0.424899,0.356132,0.218969,1.193094134,35,1,0
0.432084,0.337662,0.230254,1.279634664,35,1,0
0.485908,0.251019,0.263073,1.935741916,35,1,0
0.371032,0.406418,0.22255,0.912932006,35,1,0
0.438274,0.380822,0.180904,1.150863133,35,1,0
0.407963,0.466672,0.125365,0.8741964378,35,1,0
0.506256,0.372823,0.120921,1.357899057,35,1,0
0.45229,0.382657,0.165053,1.181972367,35,1,0
0.433966,0.390522,0.175512,1.111245973,35,1,0
0.340967,0.446416,0.212617,0.7637875883,35,1,0
0.445924,0.373332,0.180744,1.194443552,35,1,0
0.442229,0.363593,0.194178,1.216274791,35,1,0
0.333846,0.469323,0.196831,0.7113352638,35,1,0
0.401491,0.397445,0.201064,1.010180025,35,1,0
0.478744,0.282446,0.23881,1.694993025,35,1,0
0.455321,0.380121,0.164558,1.197831743,35,1,0
0.477983,0.337834,0.184183,1.414845753,35,1,0
0.4174,0.429893,0.152707,0.9709392802,35,1,0
0.436222,0.444614,0.119164,0.9811252007,35,1,0
0.472498,0.327991,0.199511,1.440582211,35,1,0
0.47782,0.323254,0.198926,1.478156496,35,1,0
0.469615,0.355597,0.174788,1.320638251,35,1,0
0.474485,0.279311,0.246204,1.698769472,35,1,0
0.463545,0.3681,0.168355,1.259290954,35,1,0
0.5062,0.334663,0.159137,1.512566373,35,1,0
0.445066,0.367348,0.187586,1.211565055,35,1,0
0.448539,0.34459,0.206871,1.301659944,35,1,0
0.386248,0.410238,0.203514,0.9415217508,35,1,0
0.518388,0.370878,0.110734,1.397731869,35,1,0
0.415229,0.412669,0.172102,1.006203519,35,1,0
0.357789,0.482283,0.159928,0.7418652534,35,1,0
0.374954,0.463185,0.161861,0.8095123979,35,1,0
0.4772,0.355714,0.167086,1.341527182,35,1,0
0.560232,0.242205,0.197563,2.313048864,35,1,0
0.49932,0.34941,0.15127,1.42903752,35,1,0
0.436133,0.41278,0.151087,1.056574931,35,1,0
0.434895,0.422515,0.14259,1.029300735,35,1,0
0.389136,0.448153,0.162711,0.8683105993,35,1,0
0.330204,0.435636,0.23416,0.757981434,35,1,0
0.459249,0.3867,0.154051,1.187610551,35,1,0
0.396346,0.376611,0.227043,1.05240155,35,1,0
0.489389,0.39282,0.117791,1.245835243,35,1,0
0.428067,0.371225,0.200708,1.153120075,35,1,0
0.467951,0.347655,0.184394,1.346021199,35,1,0
0.410882,0.427594,0.161524,0.9609161962,35,1,0
0.463793,0.381532,0.154675,1.215607079,35,1,0
0.486687,0.343762,0.169551,1.415767304,35,1,0
0.396181,0.424048,0.179771,0.934283383,35,1,0
0.364915,0.353825,0.28126,1.031343178,35,1,0
0.423956,0.35842,0.217624,1.182846939,35,1,0
0.380625,0.431388,0.187987,0.8823263512,35,1,0
0.489735,0.355003,0.155262,1.379523553,35,1,0
0.363228,0.445088,0.191684,0.8160813143,35,1,0
0.413498,0.417647,0.168855,0.9900657732,35,1,0
0.403608,0.415303,0.181089,0.9718398374,35,1,0
0.41635,0.411185,0.172465,1.012561256,35,1,0
0.405202,0.392326,0.202472,1.032819645,35,1,0
0.404105,0.459105,0.13679,0.8802016968,35,1,0
0.411734,0.403231,0.185035,1.021087168,35,1,0
0.380564,0.464862,0.154574,0.8186601615,35,1,0
0.51814,0.281438,0.200422,1.841044919,35,1,0
0.415892,0.410138,0.17397,1.014029424,35,1,0
0.396516,0.405348,0.198136,0.9782113147,35,1,0
0.440525,0.354991,0.204484,1.240946954,35,1,0
0.518934,0.340786,0.14028,1.522756217,35,1,0
0.472564,0.37486,0.152576,1.260641306,35,1,0
